LabelId,class_0,class_1,score_0,score_1
0,0,1,0.98889976739883423,0.011100222356617451
0,0,1,0.90323895215988159,0.096761003136634827
0,0,1,0.99759811162948608,0.0024019069969654083
0,0,1,0.92015945911407471,0.079840540885925293
0,0,1,0.99904322624206543,0.00095674401381984353
0,0,1,0.9435272216796875,0.056472759693861008
0,0,1,0.998376190662384,0.0016238462412729859
0,0,1,0.82732272148132324,0.17267718911170959
0,0,1,0.97888052463531494,0.021119453012943268
0,0,1,0.90996319055557251,0.090036749839782715
0,0,1,0.98336285352706909,0.016637131571769714
0,0,1,0.89961749315261841,0.10038246214389801
0,0,1,0.98858541250228882,0.011414585635066032
0,0,1,0.99795454740524292,0.0020454996265470982
0,0,1,0.83482521772384644,0.16517478227615356
0,0,1,0.77000260353088379,0.22999736666679382
0,0,1,0.83683317899703979,0.16316685080528259
0,0,1,0.99702715873718262,0.0029728421941399574
0,0,1,0.97949016094207764,0.020509852096438408
0,0,1,0.98683476448059082,0.013165171258151531
0,0,1,0.9621964693069458,0.037803448736667633
0,0,1,0.98175990581512451,0.018240010365843773
0,0,1,0.51308053731918335,0.48691943287849426
0,0,1,0.967853307723999,0.0321466438472271
0,0,1,0.97313797473907471,0.02686208114027977
0,0,1,0.99069458246231079,0.0093053402379155159
0,0,1,0.99252349138259888,0.0074765747413039207
0,0,1,0.86562025547027588,0.13437967002391815
0,0,1,0.93644636869430542,0.063553616404533386
0,0,1,0.98794543743133545,0.012054557912051678
0,0,1,0.98658299446105957,0.01341696921736002
1,0,1,0.75465643405914307,0.24534355103969574
0,0,1,0.98935508728027344,0.010644963011145592
0,0,1,0.99437248706817627,0.0056275743991136551
1,0,1,0.97593671083450317,0.024063248187303543
0,0,1,0.99766737222671509,0.0023326005320996046
0,0,1,0.98839962482452393,0.011600389145314693
0,0,1,0.97923237085342407,0.02076755091547966
0,0,1,0.83589613437652588,0.16410388052463531
0,0,1,0.9720538854598999,0.027946066111326218
0,0,1,0.92833906412124634,0.071660876274108887
0,0,1,0.99798190593719482,0.0020180798601359129
0,0,1,0.99776989221572876,0.0022300728596746922
0,0,1,0.99329376220703125,0.0067062545567750931
0,0,1,0.983244001865387,0.016755988821387291
0,0,1,0.87450414896011353,0.12549583613872528
0,0,1,0.99233025312423706,0.0076697245240211487
0,0,1,0.9929887056350708,0.0070112990215420723
1,0,1,0.89865195751190186,0.10134802758693695
0,0,1,0.92012906074523926,0.079870879650115967
1,0,1,0.89195644855499268,0.10804350674152374
0,0,1,0.97615689039230347,0.023843085393309593
0,0,1,0.97549694776535034,0.024503003805875778
0,0,1,0.97772997617721558,0.022269966080784798
0,0,1,0.96522063016891479,0.034779395908117294
0,0,1,0.994046151638031,0.00595385255292058
0,0,1,0.99733394384384155,0.0026660095900297165
0,0,1,0.98685872554779053,0.013141212053596973
0,0,1,0.93337684869766235,0.066623173654079437
0,0,1,0.99265539646148682,0.0073445960879325867
0,0,1,0.9906541109085083,0.00934584066271782
0,0,1,0.99665045738220215,0.0033494629897177219
0,0,1,0.88284498453140259,0.11715497821569443
0,0,1,0.887498676776886,0.1125013530254364
0,0,1,0.97722303867340088,0.022776927798986435
0,0,1,0.96268069744110107,0.03731924295425415
0,0,1,0.980577826499939,0.019422192126512527
0,0,1,0.99850666522979736,0.0014932671329006553
1,0,1,0.84514153003692627,0.15485845506191254
0,0,1,0.98881053924560547,0.011189388111233711
0,0,1,0.98140120506286621,0.018598705530166626
0,0,1,0.82730895280838013,0.17269106209278107
0,0,1,0.99763679504394531,0.0023632394149899483
0,0,1,0.947128415107727,0.052871618419885635
0,0,1,0.97572368383407593,0.024276226758956909
0,0,1,0.92569214105606079,0.074307829141616821
0,0,1,0.98753738403320312,0.012462635524570942
0,0,1,0.45559468865394592,0.54440522193908691
0,0,1,0.91333919763565063,0.086660787463188171
0,0,1,0.91633296012878418,0.083666972815990448
0,0,1,0.944259762763977,0.055740222334861755
0,0,1,0.98746192455291748,0.01253805123269558
0,0,1,0.99072539806365967,0.0092745218425989151
0,0,1,0.91070812940597534,0.089291878044605255
0,0,1,0.91449463367462158,0.085505343973636627
0,0,1,0.98593157529830933,0.014068386517465115
1,0,1,0.56960195302963257,0.43039804697036743
0,0,1,0.98970991373062134,0.010289987549185753
1,0,1,0.69862914085388184,0.30137073993682861
0,0,1,0.95703858137130737,0.0429614782333374
0,0,1,0.98641461133956909,0.013585411012172699
0,0,1,0.98586362600326538,0.01413638424128294
0,0,1,0.99920672178268433,0.00079323287354782224
0,0,1,0.807091474533081,0.19290843605995178
0,0,1,0.97455871105194092,0.025441339239478111
0,0,1,0.9663042426109314,0.033695854246616364
0,0,1,0.996447741985321,0.0035521744284778833
0,0,1,0.95516562461853027,0.044834394007921219
0,0,1,0.97272199392318726,0.027277965098619461
0,0,1,0.979673445224762,0.0203265231102705
0,0,1,0.984409511089325,0.015590461902320385
0,0,1,0.91362690925598145,0.086373098194599152
0,0,1,0.97357970476150513,0.026420306414365768
0,0,1,0.80857205390930176,0.19142791628837585
0,0,1,0.99357467889785767,0.0064252601005136967
0,0,1,0.99155515432357788,0.008444860577583313
0,0,1,0.99397438764572144,0.0060256216675043106
0,0,1,0.99666321277618408,0.0033367632422596216
0,0,1,0.99353599548339844,0.006463916040956974
1,0,1,0.2469305545091629,0.75306946039199829
0,0,1,0.98892730474472046,0.011072671040892601
0,0,1,0.9625476598739624,0.037452269345521927
0,0,1,0.96050399541854858,0.039496026933193207
0,0,1,0.99779707193374634,0.0022029101382941008
0,0,1,0.85619604587554932,0.14380395412445068
0,0,1,0.99738752841949463,0.0026124671567231417
0,0,1,0.935023307800293,0.06497674435377121
0,0,1,0.8569800853729248,0.14301984012126923
0,0,1,0.74592733383178711,0.25407266616821289
0,0,1,0.98915916681289673,0.010840782895684242
0,0,1,0.392304003238678,0.607695996761322
0,0,1,0.92604160308837891,0.073958404362201691
0,0,1,0.97796553373336792,0.022034469991922379
0,0,1,0.980232834815979,0.019767163321375847
0,0,1,0.9970015287399292,0.0029984281864017248
0,0,1,0.8458552360534668,0.1541447639465332
0,0,1,0.99655395746231079,0.0034459866583347321
0,0,1,0.944539487361908,0.055460557341575623
0,0,1,0.98991042375564575,0.010089589282870293
0,0,1,0.93124771118164062,0.068752273917198181
0,0,1,0.998845100402832,0.0011549013433977962
0,0,1,0.83863157033920288,0.16136837005615234
0,0,1,0.95703673362731934,0.042963370680809021
0,0,1,0.99833035469055176,0.0016696369275450706
0,0,1,0.917820394039154,0.082179620862007141
0,0,1,0.98243999481201172,0.017559997737407684
0,0,1,0.98920929431915283,0.010790740139782429
0,0,1,0.84033817052841187,0.15966176986694336
0,0,1,0.99821102619171143,0.0017889612354338169
0,0,1,0.88542598485946655,0.11457399278879166
0,0,1,0.87833595275878906,0.12166406214237213
0,0,1,0.87080585956573486,0.12919406592845917
0,0,1,0.99308669567108154,0.0069133318029344082
0,0,1,0.99560010433197021,0.0043997904285788536
0,0,1,0.81079089641571045,0.18920904397964478
0,0,1,0.56346756219863892,0.43653246760368347
0,0,1,0.984398603439331,0.015601315535604954
0,0,1,0.99045848846435547,0.0095414705574512482
0,0,1,0.93068724870681763,0.069312773644924164
0,0,1,0.97131413221359253,0.028685877099633217
0,0,1,0.94333821535110474,0.0566616989672184
0,0,1,0.98183822631835938,0.0181617122143507
0,0,1,0.89692121744155884,0.10307874530553818
0,0,1,0.9938042163848877,0.0061957244761288166
0,0,1,0.769935131072998,0.23006480932235718
1,0,1,0.72159802913665771,0.27840185165405273
0,0,1,0.920423686504364,0.0795762687921524
0,0,1,0.98485004901885986,0.015149923972785473
0,0,1,0.91640454530715942,0.0835953801870346
0,0,1,0.83005386590957642,0.16994613409042358
0,0,1,0.74015212059021,0.25984784960746765
0,0,1,0.982880175113678,0.017119849100708961
0,0,1,0.94840574264526367,0.051594242453575134
0,0,1,0.91309875249862671,0.0869012400507927
0,0,1,0.93613326549530029,0.0638667494058609
0,0,1,0.99731063842773438,0.0026892954483628273
0,0,1,0.98300504684448242,0.016994964331388474
0,0,1,0.90257793664932251,0.097422100603580475
1,0,1,0.54247379302978516,0.45752614736557007
0,0,1,0.99516677856445312,0.0048332745209336281
0,0,1,0.9967615008354187,0.0032383911311626434
0,0,1,0.96200484037399292,0.037995226681232452
0,0,1,0.99944359064102173,0.00055640470236539841
0,0,1,0.99203395843505859,0.0079659810289740562
0,0,1,0.99383687973022461,0.0061630439013242722
0,0,1,0.97791928052902222,0.02208065427839756
0,0,1,0.99665969610214233,0.0033403134439140558
0,0,1,0.95384025573730469,0.0461597703397274
0,0,1,0.88968312740325928,0.11031690239906311
0,0,1,0.98323333263397217,0.016766650602221489
0,0,1,0.97856605052948,0.021433936432003975
0,0,1,0.99981993436813354,0.00018009702034760267
0,0,1,0.55256080627441406,0.44743919372558594
0,0,1,0.99206089973449707,0.0079390686005353928
0,0,1,0.93920588493347168,0.060794103890657425
0,0,1,0.99588674306869507,0.0041132504120469093
0,0,1,0.98872005939483643,0.01127990335226059
0,0,1,0.99540358781814575,0.004596407525241375
0,0,1,0.82702243328094482,0.17297752201557159
0,0,1,0.99129486083984375,0.00870508886873722
0,0,1,0.9620978832244873,0.037902079522609711
0,0,1,0.98548847436904907,0.014511433430016041
0,0,1,0.95580971240997314,0.044190302491188049
0,0,1,0.93640875816345215,0.06359119713306427
0,0,1,0.93351787328720093,0.0664820522069931
0,0,1,0.9806976318359375,0.019302424043416977
1,0,1,0.49855607748031616,0.50144386291503906
0,0,1,0.99075865745544434,0.0092414077371358871
0,0,1,0.99797451496124268,0.0020254119299352169
0,0,1,0.86577033996582031,0.13422966003417969
0,0,1,0.98730278015136719,0.012697194702923298
0,0,1,0.60517299175262451,0.39482694864273071
0,0,1,0.96530723571777344,0.034692727029323578
0,0,1,0.968585193157196,0.031414829194545746
1,0,1,0.75190353393554688,0.24809649586677551
0,0,1,0.98646003007888794,0.013539997860789299
0,0,1,0.96633517742156982,0.033664785325527191
0,0,1,0.98608434200286865,0.013915603049099445
1,0,1,0.11757749319076538,0.88242244720458984
0,0,1,0.99370259046554565,0.0062973820604383945
0,0,1,0.74489444494247437,0.25510555505752563
0,0,1,0.979381263256073,0.020618826150894165
0,0,1,0.97468549013137817,0.025314440950751305
1,0,1,0.78706729412078857,0.21293267607688904
0,0,1,0.98635590076446533,0.013644084334373474
0,0,1,0.98772251605987549,0.012277455069124699
1,0,1,0.76708167791366577,0.23291827738285065
0,0,1,0.9981684684753418,0.0018314294284209609
1,0,1,0.41033437848091125,0.58966559171676636
0,0,1,0.83204632997512817,0.16795362532138824
0,0,1,0.98651003837585449,0.013489876873791218
0,0,1,0.99910777807235718,0.00089225423289462924
0,0,1,0.82130157947540283,0.17869843542575836
0,0,1,0.99395507574081421,0.0060449079610407352
0,0,1,0.96081995964050293,0.039179958403110504
0,0,1,0.89947837591171265,0.10052163153886795
0,0,1,0.96735835075378418,0.03264160081744194
0,0,1,0.99340915679931641,0.0065908185206353664
0,0,1,0.99002963304519653,0.00997035950422287
0,0,1,0.99955070018768311,0.00044930473086424172
0,0,1,0.99074214696884155,0.0092577934265136719
0,0,1,0.99081015586853027,0.0091898208484053612
0,0,1,0.9974406361579895,0.0025594108738005161
0,0,1,0.97208738327026367,0.027912627905607224
0,0,1,0.99977153539657593,0.00022844853810966015
0,0,1,0.99382710456848145,0.006172853522002697
0,0,1,0.69715195894241333,0.30284807085990906
0,0,1,0.99955320358276367,0.00044671332580037415
0,0,1,0.99698776006698608,0.0030122571624815464
0,0,1,0.97987937927246094,0.020120605826377869
0,0,1,0.80521702766418457,0.19478294253349304
0,0,1,0.9871668815612793,0.01283307746052742
0,0,1,0.98997282981872559,0.010027149692177773
0,0,1,0.99469059705734253,0.0053093410097062588
0,0,1,0.99790000915527344,0.0020999864209443331
0,0,1,0.95476484298706055,0.04523516446352005
0,0,1,0.96499013900756836,0.035009860992431641
0,0,1,0.96527355909347534,0.034726332873106
0,0,1,0.94824886322021484,0.0517510324716568
0,0,1,0.983505129814148,0.016494845971465111
0,0,1,0.99936568737030029,0.00063436821801587939
0,0,1,0.87824583053588867,0.12175416946411133
0,0,1,0.95456051826477051,0.045439507812261581
0,0,1,0.99804472923278809,0.0019552786834537983
0,0,1,0.96174681186676025,0.038253143429756165
0,0,1,0.98925471305847168,0.010745207779109478
0,0,1,0.97568953037261963,0.024310436099767685
0,0,1,0.96424651145935059,0.035753507167100906
0,0,1,0.97986751794815063,0.020132502540946007
0,0,1,0.94516795873641968,0.054832007735967636
0,0,1,0.99942213296890259,0.0005778017221018672
0,0,1,0.98967880010604858,0.010321193374693394
0,0,1,0.87883800268173218,0.12116192281246185
0,0,1,0.99204778671264648,0.0079522198066115379
0,0,1,0.74659055471420288,0.25340944528579712
0,0,1,0.9824720025062561,0.017528032884001732
0,0,1,0.99711531400680542,0.0028846401255577803
0,0,1,0.9944605827331543,0.0055394717492163181
0,0,1,0.9588581919670105,0.0411418154835701
0,0,1,0.42860874533653259,0.571391224861145
0,0,1,0.99277687072753906,0.0072231418453156948
0,0,1,0.93535441160202026,0.064645573496818542
0,0,1,0.95135807991027832,0.04864192008972168
0,0,1,0.99838882684707642,0.0016111260047182441
0,0,1,0.63026094436645508,0.36973899602890015
0,0,1,0.94995826482772827,0.050041701644659042
0,0,1,0.99261611700057983,0.0073839668184518814
0,0,1,0.99648475646972656,0.0035152547061443329
0,0,1,0.87570935487747192,0.12429063767194748
0,0,1,0.90068662166595459,0.099313363432884216
0,0,1,0.95627117156982422,0.043728828430175781
0,0,1,0.926945149898529,0.07305484265089035
0,0,1,0.97538512945175171,0.024614853784441948
0,0,1,0.9715607762336731,0.028439225628972054
0,0,1,0.92594969272613525,0.074050277471542358
0,0,1,0.96991217136383057,0.030087819322943687
0,0,1,0.999476432800293,0.00052350916666910052
0,0,1,0.83860576152801514,0.16139413416385651
0,0,1,0.92262023687362671,0.0773797482252121
0,0,1,0.81020277738571167,0.18979728221893311
0,0,1,0.9434821605682373,0.056517854332923889
1,0,1,0.8861846923828125,0.11381537467241287
0,0,1,0.96678197383880615,0.033217966556549072
0,0,1,0.97741973400115967,0.022580258548259735
0,0,1,0.97460335493087769,0.0253966823220253
0,0,1,0.99953764677047729,0.00046238122740760446
1,0,1,0.32018321752548218,0.679816722869873
0,0,1,0.99036329984664917,0.00963656883686781
0,0,1,0.673362135887146,0.32663792371749878
1,0,1,0.670706570148468,0.329293429851532
0,0,1,0.999284029006958,0.000715891772415489
0,0,1,0.96606242656707764,0.033937569707632065
0,0,1,0.87175863981246948,0.12824136018753052
0,0,1,0.99321281909942627,0.0067871352657675743
0,0,1,0.53139454126358032,0.4686053991317749
0,0,1,0.99094289541244507,0.0090570766478776932
0,0,1,0.77694171667099,0.22305828332901
0,0,1,0.88686484098434448,0.11313517391681671
0,0,1,0.974840521812439,0.025159388780593872
0,0,1,0.98638397455215454,0.013616048730909824
0,0,1,0.97419559955596924,0.025804361328482628
0,0,1,0.96067792177200317,0.039321970194578171
0,0,1,0.95515251159667969,0.044847480952739716
0,0,1,0.99300974607467651,0.0069901919923722744
0,0,1,0.97646594047546387,0.023533996194601059
0,0,1,0.99207717180252075,0.0079228496178984642
0,0,1,0.91086548566818237,0.089134551584720612
0,0,1,0.99481809139251709,0.0051819509826600552
0,0,1,0.992204487323761,0.0077954637818038464
0,0,1,0.92224138975143433,0.0777585357427597
0,0,1,0.94753783941268921,0.052462205290794373
0,0,1,0.94013392925262451,0.0598660372197628
0,0,1,0.99895381927490234,0.0010460765333846211
0,0,1,0.97523748874664307,0.02476252056658268
0,0,1,0.95932525396347046,0.040674693882465363
0,0,1,0.99760550260543823,0.0023945241700857878
0,0,1,0.99651968479156494,0.0034802788868546486
0,0,1,0.949846625328064,0.050153348594903946
0,0,1,0.99844908714294434,0.0015508801443502307
0,0,1,0.99884343147277832,0.0011565504828467965
0,0,1,0.98555868864059448,0.014441254548728466
0,0,1,0.935541033744812,0.064458929002285
0,0,1,0.99455463886260986,0.0054453611373901367
1,0,1,0.94230115413665771,0.0576988123357296
0,0,1,0.82147246599197388,0.17852756381034851
0,0,1,0.99990534782409668,9.4548318884335458e-05
0,0,1,0.9993625283241272,0.00063747254898771644
0,0,1,0.92038434743881226,0.079615645110607147
0,0,1,0.74410998821258545,0.25589001178741455
0,0,1,0.99385875463485718,0.0061411773785948753
0,0,1,0.95960509777069092,0.0403948649764061
1,0,1,0.73671805858612061,0.263281911611557
0,0,1,0.97298067808151245,0.027019185945391655
0,0,1,0.99068158864974976,0.00931842066347599
1,0,1,0.86127889156341553,0.13872110843658447
0,0,1,0.9886329174041748,0.011366973631083965
0,0,1,0.95791614055633545,0.042083840817213058
0,0,1,0.93625694513320923,0.06374301016330719
0,0,1,0.89464539289474487,0.10535461455583572
0,0,1,0.99045109748840332,0.0095488047227263451
0,0,1,0.99380797147750854,0.0061920289881527424
0,0,1,0.89622914791107178,0.10377086699008942
0,0,1,0.9874529242515564,0.012547094374895096
0,0,1,0.99486279487609863,0.0051371296867728233
1,0,1,0.90191382169723511,0.098086133599281311
0,0,1,0.8795275092124939,0.12047248333692551
0,0,1,0.41822317242622375,0.58177679777145386
0,0,1,0.97112011909484863,0.02887982502579689
0,0,1,0.35182318091392517,0.64817678928375244
0,0,1,0.982513427734375,0.017486590892076492
0,0,1,0.83570724725723267,0.16429278254508972
0,0,1,0.98879408836364746,0.011205963790416718
0,0,1,0.929896354675293,0.070103585720062256
0,0,1,0.82608604431152344,0.17391395568847656
0,0,1,0.97398990392684937,0.026010097935795784
0,0,1,0.98637211322784424,0.013627861626446247
0,0,1,0.94069153070449829,0.059308476746082306
0,0,1,0.97505688667297363,0.024943089112639427
0,0,1,0.78619176149368286,0.21380814909934998
0,0,1,0.752140998840332,0.24785895645618439
0,0,1,0.24562887847423553,0.75437110662460327
0,0,1,0.97238218784332275,0.027617787942290306
0,0,1,0.84982198476791382,0.15017798542976379
0,0,1,0.772834300994873,0.22716565430164337
0,0,1,0.98285216093063354,0.017147818580269814
0,0,1,0.98346799612045288,0.016531938686966896
1,0,1,0.2116735428571701,0.78832650184631348
0,0,1,0.80397075414657593,0.19602921605110168
0,0,1,0.9923970103263855,0.0076029384508728981
0,0,1,0.92518049478530884,0.074819512665271759
0,0,1,0.95725703239440918,0.042743034660816193
0,0,1,0.92154419422149658,0.078455798327922821
0,0,1,0.81276035308837891,0.18723960220813751
0,0,1,0.89670974016189575,0.10329019278287888
0,0,1,0.996618926525116,0.0033810760360211134
0,0,1,0.96843677759170532,0.031563203781843185
0,0,1,0.645666241645813,0.35433372855186462
1,0,1,0.15462112426757812,0.84537887573242188
0,0,1,0.97696501016616821,0.023034913465380669
