LabelId,class_0,score_0,class_1,score_1
0,0,0.11517587304115295,0,0.11517587304115295
0,0,0.055785186588764191,0,0.055785186588764191
0,0,0.10821009427309036,0,0.10821009427309036
1,0,0.049902904778718948,0,0.049902904778718948
0,0,0.041083019226789474,0,0.041083019226789474
0,0,0.062677845358848572,0,0.062677845358848572
0,0,0.0049673765897750854,0,0.0049673765897750854
0,0,0.010088670067489147,0,0.010088670067489147
0,0,0.0017064480343833566,0,0.0017064480343833566
0,0,0.0066493460908532143,0,0.0066493460908532143
0,0,0.036422930657863617,0,0.036422930657863617
0,0,0.25239071249961853,0,0.25239071249961853
0,0,0.38277456164360046,0,0.38277456164360046
0,0,0.0453731045126915,0,0.0453731045126915
0,0,0.00132846855558455,0,0.00132846855558455
0,0,0.017148235812783241,0,0.017148235812783241
0,0,0.0035477220080792904,0,0.0035477220080792904
0,0,0.0037138457410037518,0,0.0037138457410037518
1,0,0.31526991724967957,0,0.31526991724967957
0,0,0.024586882442235947,0,0.024586882442235947
0,0,0.0049288473092019558,0,0.0049288473092019558
0,0,0.0094639593735337257,0,0.0094639593735337257
0,0,0.0045998473651707172,0,0.0045998473651707172
0,0,0.0096514290198683739,0,0.0096514290198683739
0,0,0.074096128344535828,0,0.074096128344535828
0,0,0.023769740015268326,0,0.023769740015268326
0,0,0.0031009926460683346,0,0.0031009926460683346
0,0,0.0762270987033844,0,0.0762270987033844
0,0,0.50374478101730347,0,0.50374478101730347
0,0,0.009955747053027153,0,0.009955747053027153
0,0,0.04112682119011879,0,0.04112682119011879
0,0,0.052098970860242844,0,0.052098970860242844
0,0,0.012587146833539009,0,0.012587146833539009
0,0,0.00828359555453062,0,0.00828359555453062
0,0,0.0019215672509744763,0,0.0019215672509744763
0,0,0.027383880689740181,0,0.027383880689740181
0,0,0.013716790825128555,0,0.013716790825128555
0,0,0.016721785068511963,0,0.016721785068511963
0,0,0.17833831906318665,0,0.17833831906318665
0,0,0.11809081584215164,0,0.11809081584215164
0,0,0.34949174523353577,0,0.34949174523353577
0,0,0.02273843064904213,0,0.02273843064904213
0,0,0.0047847595997154713,0,0.0047847595997154713
0,0,0.084111973643302917,0,0.084111973643302917
0,0,0.068111903965473175,0,0.068111903965473175
0,0,0.0067622107453644276,0,0.0067622107453644276
0,0,0.014240462332963943,0,0.014240462332963943
0,0,0.020375175401568413,0,0.020375175401568413
0,0,0.0070236376486718655,0,0.0070236376486718655
0,0,0.073616459965705872,0,0.073616459965705872
0,0,0.0015291296876966953,0,0.0015291296876966953
1,0,0.0734289214015007,0,0.0734289214015007
0,0,0.0082768639549613,0,0.0082768639549613
0,0,0.017649795860052109,0,0.017649795860052109
0,0,0.029653608798980713,0,0.029653608798980713
0,0,0.0909712165594101,0,0.0909712165594101
0,0,0.0183798186480999,0,0.0183798186480999
0,0,0.0481182262301445,0,0.0481182262301445
1,0,0.18360644578933716,0,0.18360644578933716
0,0,0.0036604686174541712,0,0.0036604686174541712
0,0,0.0878266915678978,0,0.0878266915678978
0,0,0.034641746431589127,0,0.034641746431589127
0,0,0.1069343164563179,0,0.1069343164563179
0,0,0.020767832174897194,0,0.020767832174897194
0,0,0.16428042948246002,0,0.16428042948246002
0,0,0.093712098896503448,0,0.093712098896503448
0,0,0.0093707889318466187,0,0.0093707889318466187
0,0,0.076535843312740326,0,0.076535843312740326
0,0,0.28888294100761414,0,0.28888294100761414
0,0,0.0052140629850327969,0,0.0052140629850327969
0,0,0.0030437326058745384,0,0.0030437326058745384
0,0,0.020781291648745537,0,0.020781291648745537
0,0,0.0047930884175002575,0,0.0047930884175002575
0,0,0.0017945464933291078,0,0.0017945464933291078
0,0,0.0020847346168011427,0,0.0020847346168011427
0,0,0.012578258290886879,0,0.012578258290886879
0,0,0.04213646799325943,0,0.04213646799325943
0,0,0.027854027226567268,0,0.027854027226567268
0,0,0.14663763344287872,0,0.14663763344287872
0,0,0.023290093988180161,0,0.023290093988180161
1,0,0.52885925769805908,0,0.52885925769805908
0,0,0.009509306401014328,0,0.009509306401014328
0,0,0.038624480366706848,0,0.038624480366706848
0,0,0.030249055474996567,0,0.030249055474996567
0,0,0.011174364015460014,0,0.011174364015460014
0,0,0.040654487907886505,0,0.040654487907886505
0,0,0.0026576006785035133,0,0.0026576006785035133
0,0,0.0015421531861647964,0,0.0015421531861647964
0,0,0.026535505428910255,0,0.026535505428910255
0,0,0.035761967301368713,0,0.035761967301368713
0,0,0.14366519451141357,0,0.14366519451141357
0,0,0.018902106210589409,0,0.018902106210589409
0,0,0.05383281409740448,0,0.05383281409740448
0,0,0.5889437198638916,0,0.5889437198638916
0,0,0.011555575765669346,0,0.011555575765669346
0,0,0.0053191026672720909,0,0.0053191026672720909
0,0,0.0041297483257949352,0,0.0041297483257949352
0,0,0.0018258076161146164,0,0.0018258076161146164
0,0,0.018605401739478111,0,0.018605401739478111
0,0,0.0069050751626491547,0,0.0069050751626491547
0,0,0.035737801343202591,0,0.035737801343202591
0,0,0.0014571488136425614,0,0.0014571488136425614
0,0,0.21557419002056122,0,0.21557419002056122
0,0,0.088355593383312225,0,0.088355593383312225
0,0,0.084546156227588654,0,0.084546156227588654
0,0,0.0094709731638431549,0,0.0094709731638431549
0,0,0.0160897895693779,0,0.0160897895693779
0,0,0.0050789462402462959,0,0.0050789462402462959
0,0,0.0027651374693959951,0,0.0027651374693959951
0,0,0.0025311778299510479,0,0.0025311778299510479
0,0,0.0101807601749897,0,0.0101807601749897
0,0,0.0012873485684394836,0,0.0012873485684394836
0,0,0.0012447781627997756,0,0.0012447781627997756
0,0,0.028186039999127388,0,0.028186039999127388
0,0,0.0198461152613163,0,0.0198461152613163
0,0,0.14929194748401642,0,0.14929194748401642
0,0,0.0017487637232989073,0,0.0017487637232989073
0,0,0.0301730427891016,0,0.0301730427891016
0,0,0.0791233479976654,0,0.0791233479976654
0,0,0.0982046127319336,0,0.0982046127319336
0,0,0.19405855238437653,0,0.19405855238437653
0,0,0.00214494694955647,0,0.00214494694955647
0,0,0.030955424532294273,0,0.030955424532294273
0,0,0.10619296878576279,0,0.10619296878576279
0,0,0.016457868739962578,0,0.016457868739962578
0,0,0.0936371237039566,0,0.0936371237039566
0,0,0.013947556726634502,0,0.013947556726634502
0,0,0.10641074925661087,0,0.10641074925661087
0,0,0.24991214275360107,0,0.24991214275360107
0,0,0.00092042062897235155,0,0.00092042062897235155
0,0,0.0051980451680719852,0,0.0051980451680719852
0,0,0.035626068711280823,0,0.035626068711280823
0,0,0.015964524820446968,0,0.015964524820446968
0,0,0.0026088124141097069,0,0.0026088124141097069
0,0,0.0089352596551179886,0,0.0089352596551179886
0,0,0.0044444212689995766,0,0.0044444212689995766
0,0,0.0025600676890462637,0,0.0025600676890462637
1,0,0.059579562395811081,0,0.059579562395811081
0,0,0.00079370819730684161,0,0.00079370819730684161
1,0,0.075514517724514008,0,0.075514517724514008
0,0,0.00032813102006912231,0,0.00032813102006912231
0,0,0.0059986389242112637,0,0.0059986389242112637
0,0,0.0046819942072033882,0,0.0046819942072033882
0,0,0.00084527488797903061,0,0.00084527488797903061
0,0,0.039917502552270889,0,0.039917502552270889
0,0,0.0013525855029001832,0,0.0013525855029001832
0,0,0.0090552326291799545,0,0.0090552326291799545
0,0,0.010076183825731277,0,0.010076183825731277
0,0,0.0089277224615216255,0,0.0089277224615216255
0,0,0.0024018727708607912,0,0.0024018727708607912
0,0,0.030218767002224922,0,0.030218767002224922
0,0,0.0033627133816480637,0,0.0033627133816480637
0,0,0.0029454247560352087,0,0.0029454247560352087
0,0,0.0014242497272789478,0,0.0014242497272789478
0,0,0.0016566186677664518,0,0.0016566186677664518
0,0,0.035730175673961639,0,0.035730175673961639
0,0,0.0018343606498092413,0,0.0018343606498092413
0,0,0.019542442634701729,0,0.019542442634701729
0,0,0.0074549401178956032,0,0.0074549401178956032
0,0,0.0094413310289382935,0,0.0094413310289382935
0,0,0.013099465519189835,0,0.013099465519189835
0,0,0.016154671087861061,0,0.016154671087861061
0,0,0.003871438791975379,0,0.003871438791975379
0,0,0.013459835201501846,0,0.013459835201501846
0,0,0.033577356487512589,0,0.033577356487512589
0,0,0.0033795195631682873,0,0.0033795195631682873
0,0,0.0023407398257404566,0,0.0023407398257404566
0,0,0.0061085931956768036,0,0.0061085931956768036
0,0,0.028708742931485176,0,0.028708742931485176
0,0,0.0107359504327178,0,0.0107359504327178
0,0,0.0039245793595910072,0,0.0039245793595910072
0,0,0.0012412550859153271,0,0.0012412550859153271
0,0,0.0002823351533152163,0,0.0002823351533152163
0,0,0.010646549984812737,0,0.010646549984812737
0,0,0.04066842794418335,0,0.04066842794418335
0,0,0.023442711681127548,0,0.023442711681127548
0,0,0.021762551739811897,0,0.021762551739811897
0,0,0.0016074930317699909,0,0.0016074930317699909
0,0,0.0025625389534980059,0,0.0025625389534980059
0,0,0.057628583163022995,0,0.057628583163022995
0,0,0.0046970285475254059,0,0.0046970285475254059
0,0,0.011172334663569927,0,0.011172334663569927
0,0,0.008395765908062458,0,0.008395765908062458
0,0,0.16620597243309021,0,0.16620597243309021
0,0,0.033942427486181259,0,0.033942427486181259
0,0,0.16827414929866791,0,0.16827414929866791
0,0,0.017468292266130447,0,0.017468292266130447
0,0,0.019470334053039551,0,0.019470334053039551
0,0,0.23800963163375854,0,0.23800963163375854
0,0,0.074106544256210327,0,0.074106544256210327
0,0,0.017556097358465195,0,0.017556097358465195
0,0,0.050233423709869385,0,0.050233423709869385
0,0,0.27483752369880676,0,0.27483752369880676
0,0,0.033817727118730545,0,0.033817727118730545
0,0,0.013189911842346191,0,0.013189911842346191
0,0,0.0191801805049181,0,0.0191801805049181
0,0,0.62706929445266724,0,0.62706929445266724
0,0,0.0020783611107617617,0,0.0020783611107617617
0,0,0.0096036698669195175,0,0.0096036698669195175
0,0,0.026169521734118462,0,0.026169521734118462
0,0,0.0092213032767176628,0,0.0092213032767176628
0,0,0.022236833348870277,0,0.022236833348870277
0,0,0.024562094360589981,0,0.024562094360589981
0,0,0.02308187447488308,0,0.02308187447488308
0,0,0.025022238492965698,0,0.025022238492965698
0,0,0.0084858955815434456,0,0.0084858955815434456
0,0,0.0176697988063097,0,0.0176697988063097
0,0,0.0424128919839859,0,0.0424128919839859
0,0,0.003916893620043993,0,0.003916893620043993
0,0,0.013457256369292736,0,0.013457256369292736
0,0,0.0016849287785589695,0,0.0016849287785589695
0,0,0.0060366480611264706,0,0.0060366480611264706
0,0,0.03299650177359581,0,0.03299650177359581
0,0,0.029438745230436325,0,0.029438745230436325
0,0,0.0062966891564428806,0,0.0062966891564428806
0,0,0.003489193506538868,0,0.003489193506538868
0,0,0.020606083795428276,0,0.020606083795428276
0,0,0.019313855096697807,0,0.019313855096697807
0,0,0.0068552540615201,0,0.0068552540615201
0,0,0.019084479659795761,0,0.019084479659795761
0,0,0.029993629083037376,0,0.029993629083037376
0,0,0.026332901790738106,0,0.026332901790738106
0,0,0.031875919550657272,0,0.031875919550657272
0,0,0.026842854917049408,0,0.026842854917049408
0,0,0.082194060087203979,0,0.082194060087203979
0,0,0.023143043741583824,0,0.023143043741583824
0,0,0.0133458087220788,0,0.0133458087220788
0,0,0.24709838628768921,0,0.24709838628768921
0,0,0.20902998745441437,0,0.20902998745441437
0,0,0.037487886846065521,0,0.037487886846065521
0,0,0.010869203135371208,0,0.010869203135371208
0,0,0.012857619673013687,0,0.012857619673013687
0,0,0.043750528246164322,0,0.043750528246164322
0,0,0.026752322912216187,0,0.026752322912216187
0,0,0.050175566226243973,0,0.050175566226243973
0,0,0.014043566770851612,0,0.014043566770851612
0,0,0.040483836084604263,0,0.040483836084604263
0,0,0.0083105014637112617,0,0.0083105014637112617
0,0,0.025410158559679985,0,0.025410158559679985
0,0,0.012512760236859322,0,0.012512760236859322
0,0,0.010543853975832462,0,0.010543853975832462
0,0,0.030991733074188232,0,0.030991733074188232
1,0,0.20749838650226593,0,0.20749838650226593
0,0,0.0071088317781686783,0,0.0071088317781686783
0,0,0.0628955066204071,0,0.0628955066204071
0,0,0.0025593519676476717,0,0.0025593519676476717
0,0,0.029387859627604485,0,0.029387859627604485
0,0,0.015015015378594398,0,0.015015015378594398
0,0,0.010644100606441498,0,0.010644100606441498
0,0,0.02926916815340519,0,0.02926916815340519
0,0,0.0073396172374486923,0,0.0073396172374486923
0,0,0.029978275299072266,0,0.029978275299072266
0,0,0.01267714612185955,0,0.01267714612185955
0,0,0.033739801496267319,0,0.033739801496267319
0,0,0.016319470480084419,0,0.016319470480084419
0,0,0.010856692679226398,0,0.010856692679226398
0,0,0.3145434558391571,0,0.3145434558391571
0,0,0.013007676228880882,0,0.013007676228880882
0,0,0.0077488850802183151,0,0.0077488850802183151
0,0,0.0029819216579198837,0,0.0029819216579198837
0,0,0.043385546654462814,0,0.043385546654462814
0,0,0.010692917741835117,0,0.010692917741835117
0,0,0.11817260831594467,0,0.11817260831594467
0,0,0.012825025245547295,0,0.012825025245547295
0,0,0.015454399399459362,0,0.015454399399459362
0,0,0.0062027596868574619,0,0.0062027596868574619
0,0,0.042243789881467819,0,0.042243789881467819
0,0,0.0044660875573754311,0,0.0044660875573754311
1,0,0.83734375238418579,0,0.83734375238418579
0,0,0.014227720908820629,0,0.014227720908820629
1,0,0.020237678661942482,0,0.020237678661942482
0,0,0.034379206597805023,0,0.034379206597805023
1,0,0.013048612512648106,0,0.013048612512648106
0,0,0.13179634511470795,0,0.13179634511470795
1,0,0.062675029039382935,0,0.062675029039382935
0,0,0.019571723416447639,0,0.019571723416447639
0,0,0.03409469872713089,0,0.03409469872713089
0,0,0.012447088956832886,0,0.012447088956832886
0,0,0.0059991511516273022,0,0.0059991511516273022
0,0,0.023151636123657227,0,0.023151636123657227
1,0,0.49302488565444946,0,0.49302488565444946
1,0,0.2552969753742218,0,0.2552969753742218
0,0,0.0049346392042934895,0,0.0049346392042934895
0,0,0.01520317979156971,0,0.01520317979156971
0,0,0.21135780215263367,0,0.21135780215263367
0,0,0.029268277809023857,0,0.029268277809023857
0,0,0.0022076212335377932,0,0.0022076212335377932
0,0,0.010306908749043941,0,0.010306908749043941
0,0,0.021028928458690643,0,0.021028928458690643
0,0,0.12728816270828247,0,0.12728816270828247
0,0,0.0054255765862762928,0,0.0054255765862762928
0,0,0.019180214032530785,0,0.019180214032530785
0,0,0.014810537919402122,0,0.014810537919402122
0,0,0.0012037928681820631,0,0.0012037928681820631
0,0,0.0040094233117997646,0,0.0040094233117997646
0,0,0.00825430452823639,0,0.00825430452823639
0,0,0.095917448401451111,0,0.095917448401451111
0,0,0.032467611134052277,0,0.032467611134052277
0,0,0.034133575856685638,0,0.034133575856685638
0,0,0.16046123206615448,0,0.16046123206615448
0,0,0.003184041939675808,0,0.003184041939675808
0,0,0.017562558874487877,0,0.017562558874487877
0,0,0.21849076449871063,0,0.21849076449871063
0,0,0.0066300090402364731,0,0.0066300090402364731
0,0,0.013253514654934406,0,0.013253514654934406
0,0,0.0036821365356445312,0,0.0036821365356445312
0,0,0.0029317727312445641,0,0.0029317727312445641
0,0,0.014110256917774677,0,0.014110256917774677
1,0,0.64183646440505981,0,0.64183646440505981
0,0,0.0025111802387982607,0,0.0025111802387982607
0,0,0.022970603778958321,0,0.022970603778958321
0,0,0.10549730807542801,0,0.10549730807542801
0,0,0.03693779930472374,0,0.03693779930472374
0,0,0.0054286578670144081,0,0.0054286578670144081
0,0,0.07588861882686615,0,0.07588861882686615
0,0,0.3489227294921875,0,0.3489227294921875
0,0,0.25751683115959167,0,0.25751683115959167
0,0,0.024877661839127541,0,0.024877661839127541
0,0,0.0061184028163552284,0,0.0061184028163552284
1,0,0.083197847008705139,0,0.083197847008705139
0,0,0.12732002139091492,0,0.12732002139091492
0,0,0.0027425074949860573,0,0.0027425074949860573
0,0,0.0073318197391927242,0,0.0073318197391927242
0,0,0.011635241098701954,0,0.011635241098701954
0,0,0.016930488869547844,0,0.016930488869547844
0,0,0.015328288078308105,0,0.015328288078308105
0,0,0.0066020977683365345,0,0.0066020977683365345
0,0,0.033991951495409012,0,0.033991951495409012
0,0,0.051255863159894943,0,0.051255863159894943
0,0,0.10932940989732742,0,0.10932940989732742
0,0,0.0028266229201108217,0,0.0028266229201108217
0,0,0.12791721522808075,0,0.12791721522808075
0,0,0.080965533852577209,0,0.080965533852577209
0,0,0.1683235764503479,0,0.1683235764503479
0,0,0.0021497486159205437,0,0.0021497486159205437
0,0,0.0067455456592142582,0,0.0067455456592142582
0,0,0.052762143313884735,0,0.052762143313884735
0,0,0.10829610377550125,0,0.10829610377550125
0,0,0.016453227028250694,0,0.016453227028250694
0,0,0.0023958773817867041,0,0.0023958773817867041
0,0,0.071653395891189575,0,0.071653395891189575
0,0,0.004530089907348156,0,0.004530089907348156
0,0,0.0035851274151355028,0,0.0035851274151355028
0,0,0.002364735584706068,0,0.002364735584706068
0,0,0.082691296935081482,0,0.082691296935081482
0,0,0.0090055912733078,0,0.0090055912733078
0,0,0.052094418555498123,0,0.052094418555498123
0,0,0.022153140977025032,0,0.022153140977025032
0,0,0.0058725122362375259,0,0.0058725122362375259
0,0,0.0074201677925884724,0,0.0074201677925884724
0,0,0.0615389421582222,0,0.0615389421582222
0,0,0.0037462322507053614,0,0.0037462322507053614
0,0,0.014106518588960171,0,0.014106518588960171
0,0,0.092963874340057373,0,0.092963874340057373
0,0,0.033417098224163055,0,0.033417098224163055
0,0,0.016029931604862213,0,0.016029931604862213
0,0,0.20801527798175812,0,0.20801527798175812
0,0,0.044733498245477676,0,0.044733498245477676
0,0,0.068087249994277954,0,0.068087249994277954
0,0,0.007451184093952179,0,0.007451184093952179
0,0,0.0071370219811797142,0,0.0071370219811797142
0,0,0.025628523901104927,0,0.025628523901104927
0,0,0.097916945815086365,0,0.097916945815086365
0,0,0.0049741142429411411,0,0.0049741142429411411
0,0,0.034324098378419876,0,0.034324098378419876
0,0,0.016293907538056374,0,0.016293907538056374
0,0,0.057033013552427292,0,0.057033013552427292
0,0,0.12322261184453964,0,0.12322261184453964
0,0,0.061777804046869278,0,0.061777804046869278
